52,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,1,40,United-States,>50K
31,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,<=50K
26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,7,0,40,United-States,<=50K
34,Local-gov,11th,Never-married,Other-service,Own-child,White,Male,4,0,40,South-America,<=50K
36,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,16,1,50,United-States,<=50K
37,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,<=50K
45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,17,0,36,United-States,>50K
21,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,<=50K
48,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,4,36,United-States,>50K
20,Local-gov,11th,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,1,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,85,1826,40,South-America,>50K
20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,45,0,40,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,2,37,Asia,<=50K
26,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,0,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
21,Private,11th,Never-married,Other-service,Own-child,Black,Male,9,0,40,United-States,<=50K
35,Private,11th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12,0,44,United-States,<=50K
22,Private,11th,Widowed,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,7th-8th,Married-civ-spouse,Other-service,Not-in-family,Black,Male,9,1,40,United-States,<=50K
32,Private,7th-8th,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,2,40,Asia,<=50K
32,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,Female,9,1,45,United-States,<=50K
61,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,0,2,40,United-States,<=50K
42,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,21,0,40,OtherUS,<=50K
38,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,35,0,31,United-States,<=50K
66,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,10,0,40,United-States,<=50K
19,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,White,Male,26,1,23,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
20,Self-emp-inc,HS-grad,Never-married,Transport-moving,Other-relative,Black,Male,24,1,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7,1868,40,Asia,>50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
49,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Female,24,1,30,United-States,<=50K
28,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,0,1,31,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
35,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
30,Private,11th,Divorced,Machine-op-inspct,Not-in-family,White,Male,45,0,40,United-States,<=50K
31,Federal-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,1,40,United-States,<=50K
47,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,9,2,40,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,26,0,40,United-States,>50K
48,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Male,3,2,40,United-States,<=50K
48,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,2,40,Asia,>50K
49,Private,11th,Divorced,Other-service,Unmarried,Black,Male,21,2,40,United-States,<=50K
51,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,18,2,40,United-States,<=50K
50,Self-emp-not-inc,10th,Divorced,Farming-fishing,Unmarried,White,Female,14,0,50,United-States,<=50K
39,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,40,2,44,United-States,<=50K
28,Private,11th,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,1,40,United-States,<=50K
48,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,75,0,40,United-States,<=50K
27,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,33,0,40,United-States,>50K
26,Private,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,23,0,40,Asia,>50K
49,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3599,1,37,United-States,>50K
39,Private,Prof-school,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,0,1,40,Asia,>50K
21,Private,11th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,7,0,40,United-States,<=50K
46,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,25,0,44,United-States,>50K
28,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
38,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,23,0,40,United-States,<=50K
83,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3672,0,82,United-States,>50K
33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,45,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,67,3,36,United-States,>50K
34,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,21,0,40,United-States,<=50K
36,Federal-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
30,Local-gov,11th,Divorced,Other-service,Not-in-family,White,Male,0,2,50,United-States,<=50K
36,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Husband,White,Male,0,2,40,Mexico,<=50K
33,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,2,40,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,48,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Sales,Own-child,White,Female,0,0,40,South-America,<=50K
51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,30,0,37,United-States,>50K
38,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Europe,<=50K
34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,22,0,40,United-States,>50K
26,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1852,46,United-States,<=50K
37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,38,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Male,28,0,46,United-States,<=50K
50,Private,5th-6th,Widowed,Adm-clerical,Other-relative,White,Male,42,0,40,United-States,<=50K
43,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,1899,40,United-States,>50K
27,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,>50K
58,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,14,0,50,South-America,<=50K
18,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,7,1,40,United-States,<=50K
63,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,32,United-States,<=50K
32,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3098,1905,40,Asia,>50K
44,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,9,0,36,United-States,<=50K
36,Private,7th-8th,Divorced,Exec-managerial,Unmarried,White,Female,91,1,36,United-States,<=50K
28,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,0,2,40,United-States,<=50K
31,Private,Bachelors,Separated,Adm-clerical,Wife,White,Female,0,0,12,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,70,0,51,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,40,United-States,>50K
27,Local-gov,7th-8th,Divorced,Machine-op-inspct,Unmarried,Black,Male,18,0,40,United-States,<=50K
40,Private,Some-college,Separated,Prof-specialty,Not-in-family,White,Male,48,1,60,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,7873,0,66,United-States,>50K
31,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,7,0,40,Asia,<=50K
22,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
49,Without-pay,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,8,1,40,United-States,>50K
45,Private,HS-grad,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Female,78,0,40,Asia,<=50K
24,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,17,2,36,United-States,<=50K
37,Private,Masters,Separated,Adm-clerical,Husband,White,Female,0,0,32,South-America,>50K
61,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,Bachelors,Never-married,Exec-managerial,Husband,White,Male,53,3,45,United-States,>50K
26,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,36,0,40,United-States,<=50K
32,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,44,1,40,Asia,>50K
60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,1,38,United-States,>50K
67,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,57,0,40,United-States,>50K
32,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,8,1,40,United-States,<=50K
42,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
40,Private,11th,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,87,0,40,South-America,>50K
37,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7,0,74,United-States,>50K
56,Local-gov,10th,Divorced,Adm-clerical,Husband,White,Male,24,1,40,United-States,<=50K
37,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,100,0,31,United-States,<=50K
32,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,38,3,36,United-States,<=50K
27,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,12,0,40,Asia,>50K
38,Private,11th,Married-civ-spouse,Sales,Husband,Black,Male,14,2,40,United-States,>50K
22,Private,10th,Separated,Adm-clerical,Not-in-family,White,Male,39,2,40,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1,40,United-States,<=50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,<=50K
40,Private,Prof-school,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,2,40,Asia,<=50K
42,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,72,1,19,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,10,0,40,United-States,<=50K
41,Private,7th-8th,Divorced,Sales,Unmarried,Black,Female,23,0,40,United-States,<=50K
46,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,41,2,61,United-States,<=50K
44,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,7675,0,40,United-States,<=50K
62,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,45,United-States,>50K
40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,47,1734,40,Asia,>50K
27,Private,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,26,2,36,United-States,>50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,8002,4,40,United-States,>50K
41,Federal-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,14926,0,50,United-States,>50K
45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,32,0,51,OtherUS,>50K
19,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,0,0,31,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2,40,Asia,>50K
34,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,2,37,United-States,>50K
61,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,24,1948,49,Asia,>50K
21,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,52,0,40,United-States,<=50K
19,Private,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,11,2,40,United-States,<=50K
57,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,25,0,40,Asia,>50K
50,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,11,4,40,United-States,>50K
53,Private,9th,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4,0,40,United-States,>50K
40,Private,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,9,0,49,United-States,<=50K
34,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,34,0,26,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2,40,United-States,>50K
42,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
56,Private,11th,Never-married,Tech-support,Not-in-family,Other,Male,0,0,40,United-States,<=50K
18,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,Other,Female,0,0,40,South-America,<=50K
59,Private,7th-8th,Married-civ-spouse,Adm-clerical,Husband,White,Male,8,0,31,United-States,<=50K
17,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,0,0,18,United-States,<=50K
35,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,7748,1897,44,United-States,>50K
33,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Female,3,0,40,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,7,3,37,United-States,>50K
45,Private,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,63,2,31,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18,0,40,United-States,>50K
22,Local-gov,Prof-school,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,37,0,40,Asia,<=50K
40,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,58,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
45,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,21,2,40,United-States,<=50K
40,Local-gov,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,1,40,Mexico,<=50K
21,State-gov,11th,Never-married,Handlers-cleaners,Other-relative,Black,Male,63,1,26,United-States,<=50K
28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,10,1768,50,Asia,>50K
21,Private,11th,Never-married,Other-service,Own-child,White,Female,23,1,40,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,68,1844,40,United-States,<=50K
28,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
29,Private,Some-college,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,6,50,Asia,<=50K
32,Private,11th,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,0,2,15,OtherUS,<=50K
19,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,55,0,50,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
25,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,30,United-States,<=50K
43,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1924,59,United-States,<=50K
28,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,32,0,40,Asia,<=50K
58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,57,Asia,>50K
41,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,14610,3,40,United-States,>50K
42,Federal-gov,11th,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,4186,0,44,United-States,>50K
25,Private,Assoc-acdm,Separated,Machine-op-inspct,Other-relative,White,Male,18,2,40,United-States,<=50K
47,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,0,1,40,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,40,United-States,>50K
44,Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,13,1,40,United-States,<=50K
49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,20,0,37,United-States,<=50K
25,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,36,United-States,<=50K
48,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,1,40,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,3,0,36,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
41,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,37,United-States,<=50K
26,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,24,0,24,United-States,<=50K
41,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,48,0,40,Asia,<=50K
35,Private,Some-college,Divorced,Protective-serv,Not-in-family,White,Female,0,2,37,United-States,<=50K
43,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,17,0,30,United-States,>50K
44,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
57,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,8172,1844,74,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1823,40,Asia,>50K
37,Private,10th,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,24,0,36,United-States,<=50K
45,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1983,46,Asia,>50K
36,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States,<=50K
42,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,5,2,40,United-States,<=50K
22,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,10,1,14,United-States,<=50K
59,Federal-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,21,1,31,United-States,<=50K
65,Private,11th,Never-married,Other-service,Unmarried,Other,Male,0,2,40,United-States,<=50K
35,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,36,United-States,>50K
40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,29,1,40,United-States,>50K
30,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,1,2,40,United-States,<=50K
33,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,6,0,19,South-America,<=50K
53,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,<=50K
38,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,0,1,35,United-States,<=50K
23,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,0,32,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,68,United-States,<=50K
19,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,8,1,40,United-States,<=50K
40,Local-gov,1st-4th,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,<=50K
42,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1,40,United-States,>50K
42,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
50,Private,10th,Divorced,Other-service,Unmarried,White,Female,44,0,36,United-States,<=50K
68,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,27,1,40,United-States,>50K
29,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,76,0,40,Asia,<=50K
34,Private,Assoc-voc,Widowed,Exec-managerial,Wife,Black,Female,35,0,31,South-America,<=50K
46,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3243,0,37,United-States,>50K
47,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7,2,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,66,0,24,United-States,<=50K
56,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,35,0,40,United-States,<=50K
26,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,36,1,40,United-States,<=50K
41,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,8,4,40,United-States,>50K
20,State-gov,HS-grad,Never-married,Tech-support,Own-child,White,Female,2,2,40,United-States,<=50K
19,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,4,1952,40,United-States,<=50K
65,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,3293,0,30,United-States,<=50K
27,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,51,0,40,United-States,<=50K
43,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,44,1697,40,United-States,>50K
41,Private,Assoc-voc,Divorced,Farming-fishing,Own-child,White,Male,54,0,46,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,5,0,45,United-States,<=50K
51,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,21,1964,40,Asia,>50K
60,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1872,91,United-States,>50K
34,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,40,Asia,>50K
28,Private,Bachelors,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,11,0,40,Asia,>50K
17,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Male,32,0,17,United-States,<=50K
24,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,0,1,50,Europe,<=50K
27,Private,11th,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,2,40,Asia,<=50K
33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,15,2,40,United-States,<=50K
51,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,Europe,<=50K
41,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,South-America,>50K
27,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,23,2,40,Asia,>50K
39,Private,Assoc-acdm,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,42,1,40,Asia,>50K
41,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,3,24,United-States,<=50K
33,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,15592,1,49,United-States,>50K
23,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,2663,0,40,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,47,0,45,United-States,<=50K
45,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,0,2,51,United-States,<=50K
41,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
38,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,59,1,40,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,10,2,40,United-States,>50K
69,Private,Bachelors,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,35,1,37,United-States,>50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,21,1,40,United-States,<=50K
26,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,34,0,25,United-States,<=50K
